,NO2,O3,PM10,SO2,WSR,WDV
2024-07-04 22:00:00,0.0059,0.024,37.0,0.0024,10.1,120.0
2024-07-04 23:00:00,0.0058,0.023,37.0,0.0025,10.1,111.0
2024-07-05 00:00:00,0.0104,0.016,43.0,0.0025,9.2,38.0
2024-07-05 01:00:00,0.0081,0.017,58.0,0.0025,7.9,36.0
2024-07-05 02:00:00,0.0106,0.012,58.0,0.0023,7.2,30.0
2024-07-05 03:00:00,0.005,0.016,66.0,0.0023,8.3,45.0
2024-07-05 04:00:00,0.0081999999999999,0.01,62.0,0.0024,7.9,49.0
2024-07-05 05:00:00,0.0063,0.011,66.0,0.0024,7.1,62.0
2024-07-05 06:00:00,0.009,0.009,62.0,0.0023,4.0,48.0
2024-07-05 07:00:00,0.014,0.005,67.0,0.0025,5.7,57.0
2024-07-05 08:00:00,0.0141999999999999,0.006,68.0,0.0025,6.2,62.0
2024-07-05 09:00:00,0.0161,0.006,84.0,0.0025,5.1,48.0
2024-07-05 10:00:00,0.0178,0.01,91.0,0.0025,7.8,51.0
2024-07-05 11:00:00,0.0201,0.018,93.0,0.0024,8.7,45.0
2024-07-05 12:00:00,0.02,0.032,89.0,0.0024,8.9,39.0
2024-07-05 13:00:00,0.018,0.057,91.0,0.0024,9.7,53.0
2024-07-05 14:00:00,0.0116,0.073,90.0,0.0024,11.5,72.0
2024-07-05 15:00:00,0.0092,0.072,80.0,0.0023,12.4,62.0
2024-07-05 16:00:00,0.0081,0.07,72.0,0.0023,11.9,56.0
2024-07-05 17:00:00,0.0093,0.067,59.0,0.0024,13.0,68.0
2024-07-05 18:00:00,0.0111,0.062,66.0,0.0024,12.0,69.0
2024-07-05 19:00:00,0.01,0.056,67.0,0.0024,10.6,96.0
2024-07-05 20:00:00,0.0089,0.05,72.0,0.0023,10.7,111.0
2024-07-05 21:00:00,0.0096999999999999,0.036,65.0,0.0023,9.3,108.0
2024-07-05 22:00:00,0.0101999999999999,0.033,68.0,0.0025,6.8,133.0
2024-07-05 23:00:00,0.0087,0.025,53.0,0.0024,8.1,67.0
2024-07-06 00:00:00,0.0069,0.018,61.0,0.0024,10.1,72.0
2024-07-06 01:00:00,0.0063,0.015,73.0,0.0024,8.1,57.0
2024-07-06 02:00:00,0.0073,0.012,73.0,0.0025,8.2,50.0
2024-07-06 03:00:00,0.0121,0.007,74.0,0.0024,7.2,44.0
2024-07-06 04:00:00,0.0133,0.007,85.0,0.0025,8.0,46.0
2024-07-06 05:00:00,0.0141,0.005,92.0,0.0025,4.9,52.0
2024-07-06 06:00:00,0.0150999999999999,0.004,88.0,0.0026,4.1,42.0
2024-07-06 07:00:00,0.0138,0.005,45.0,0.0025,3.0,64.0
2024-07-06 08:00:00,0.0128,0.009,56.333333333333336,0.0025,2.2,33.0
2024-07-06 09:00:00,0.0141999999999999,0.016,67.66666666666667,0.0025,4.5,23.0
2024-07-06 10:00:00,0.0195,0.025,79.0,0.0024,5.8,1.0
2024-07-06 11:00:00,0.0226999999999999,0.041,96.0,0.0024,8.0,38.0
2024-07-06 12:00:00,0.0127,0.048,111.0,0.0025,11.8,58.0
2024-07-06 13:00:00,0.0101999999999999,0.054,83.0,0.0024,16.1,56.0
2024-07-06 14:00:00,0.0121999999999999,0.059,81.0,0.0024,17.0,71.0
2024-07-06 15:00:00,0.016,0.043,94.0,0.0025,15.7,96.0
2024-07-06 16:00:00,0.0052,0.033,72.0,0.0026,13.9,94.0
2024-07-06 17:00:00,0.0053,0.031,60.0,0.0028,15.3,79.0
2024-07-06 18:00:00,0.0058,0.03,60.0,0.0029,15.8,71.0
2024-07-06 19:00:00,0.0062,0.026,67.0,0.0028,13.8,78.0
2024-07-06 20:00:00,0.0067,0.024,66.0,0.0029,12.4,87.0
2024-07-06 21:00:00,0.0077,0.021,66.0,0.0028,11.2,115.0
2024-07-06 22:00:00,0.0081,0.02,64.0,0.0028,10.0,116.0
2024-07-06 23:00:00,0.0081999999999999,0.019,65.0,0.0027,7.7,111.0
2024-07-07 00:00:00,0.0092,0.017,68.0,0.0027,5.8,106.0
2024-07-07 01:00:00,0.0096999999999999,0.014,66.0,0.0026,3.4,175.0
2024-07-07 02:00:00,0.0103,0.012,62.0,0.0027,3.5,243.0
2024-07-07 03:00:00,0.0143,0.008,64.0,0.0026,2.8,287.0
2024-07-07 04:00:00,0.0212,0.005,81.0,0.0029,5.0,7.0
2024-07-07 05:00:00,0.0188,0.005,102.0,0.0032,2.9,215.0
2024-07-07 06:00:00,0.0178,0.005,95.0,0.0033,3.0,252.0
2024-07-07 07:00:00,0.016,0.006,94.0,0.0031,3.9,221.0
2024-07-07 08:00:00,0.0141,0.011,80.0,0.0034,2.9,218.0
2024-07-07 09:00:00,0.0133,0.016,78.0,0.0035,3.6,255.0
2024-07-07 10:00:00,0.0148,0.028,71.0,0.0036,4.4,3.0
2024-07-07 11:00:00,0.0133,0.037,82.0,0.004,4.7,346.0
2024-07-07 12:00:00,0.0091,0.049,83.0,0.0044,5.8,339.0
2024-07-07 13:00:00,0.0077,0.058,65.0,0.0044,6.6,360.0
2024-07-07 14:00:00,0.0045,0.055,62.0,0.0037,7.2,355.0
2024-07-07 15:00:00,0.004,0.051,47.0,0.0037,8.4,2.0
2024-07-07 16:00:00,0.0057,0.049,41.0,0.0032,9.5,29.0
2024-07-07 17:00:00,0.0077,0.044,44.0,0.0031,9.3,46.0
2024-07-07 18:00:00,0.009,0.041,44.0,0.0031,8.2,53.0
2024-07-07 19:00:00,0.0077,0.042,53.0,0.0029,7.6,60.0
2024-07-07 20:00:00,0.0079,0.039,46.0,0.0029,5.7,84.0
2024-07-07 21:00:00,0.0111,0.041,42.0,0.0027,6.0,121.0
2024-07-07 22:00:00,0.01,0.045,43.0,0.0026,6.3,121.0
2024-07-07 23:00:00,0.0094,0.044,51.0,0.0026,4.2,170.0
2024-07-08 00:00:00,0.0159,0.03,47.0,0.0026,2.8,185.0
2024-07-08 01:00:00,0.0175,0.023,44.0,0.0026,2.0,184.0
2024-07-08 02:00:00,0.0141,0.026,49.0,0.0025,2.0,203.0
2024-07-08 03:00:00,0.0129,0.021,50.0,0.0025,2.5,237.0
2024-07-08 04:00:00,0.0203999999999999,0.01,43.0,0.0025,3.0,347.0
2024-07-08 05:00:00,0.0243,0.005,74.0,0.0025,2.2,250.0
2024-07-08 06:00:00,0.0182,0.01,79.0,0.0026,2.1,253.0
2024-07-08 07:00:00,0.0201,0.009,57.0,0.0026,2.3,253.0
2024-07-08 08:00:00,0.0205,0.019,68.0,0.0032,4.0,169.0
2024-07-08 09:00:00,0.0233,0.031,66.0,0.0035,3.9,58.0
2024-07-08 10:00:00,0.0268,0.042,74.0,0.0036,5.3,348.0
2024-07-08 11:00:00,0.0355,0.054,85.0,0.0035,7.4,85.0
2024-07-08 12:00:00,0.019,0.1,98.0,0.0035,10.8,69.0
2024-07-08 13:00:00,0.0147,0.103,92.0,0.003,12.6,41.0
2024-07-08 14:00:00,0.0106,0.072,72.0,0.003,15.2,50.0
2024-07-08 15:00:00,0.007,0.061,65.0,0.0032,14.7,69.0
2024-07-08 16:00:00,0.0073,0.052,53.0,0.0029,14.7,73.0
2024-07-08 17:00:00,0.0070999999999999,0.047,60.0,0.0026,14.9,87.0
2024-07-08 18:00:00,0.0074,0.042,53.0,0.0027,12.9,131.0
2024-07-08 19:00:00,0.0081999999999999,0.04,45.0,0.0024,11.9,128.0
2024-07-08 20:00:00,0.013,0.033,43.0,0.0025,12.4,59.0
2024-07-08 21:00:00,0.0143,0.029,53.0,0.0025,7.3,330.0
2024-07-08 22:00:00,0.0086,0.031,52.0,0.0024,14.4,121.0
2024-07-08 23:00:00,0.0049,0.034,49.0,0.0024,11.2,100.0
2024-07-09 00:00:00,0.018,0.017,37.0,0.0025,7.0,25.0
2024-07-09 01:00:00,0.0255,0.007,53.0,0.0024,4.2,38.0
2024-07-09 02:00:00,0.0238999999999999,0.008,60.0,0.0025,5.8,17.0
2024-07-09 03:00:00,0.0271,0.005,59.0,0.0025,5.3,15.0
2024-07-09 04:00:00,0.0273,0.005,63.0,0.0026,4.0,52.0
2024-07-09 05:00:00,0.0269,0.004,72.0,0.0026,3.3,12.0
2024-07-09 06:00:00,0.0269,0.004,75.0,0.0025,3.2,49.0
2024-07-09 07:00:00,0.0258,0.006,77.0,0.0026,2.3,8.0
2024-07-09 08:00:00,0.0248,0.011,73.0,0.0026,3.0,349.0
2024-07-09 09:00:00,0.025,0.02,70.0,0.0025,5.1,5.0
2024-07-09 10:00:00,0.0229,0.036,65.0,0.0026,4.9,49.0
2024-07-09 11:00:00,0.0361,0.034,66.0,0.0026,8.1,34.0
2024-07-09 12:00:00,0.024,0.063,94.0,0.0027,11.3,46.0
2024-07-09 13:00:00,0.0121,0.068,81.0,0.0027,12.6,66.0
2024-07-09 14:00:00,0.0091,0.069,59.0,0.0039,14.4,62.0
2024-07-09 15:00:00,0.0079,0.056,56.0,0.0063,15.0,66.0
2024-07-09 16:00:00,0.0066,0.05,57.0,0.0046,14.5,70.0
2024-07-09 17:00:00,0.0065,0.046,47.0,0.0035,14.5,87.0
2024-07-09 18:00:00,0.0079,0.041,40.0,0.003,12.8,98.0
2024-07-09 19:00:00,0.0084,0.038,35.0,0.0028,14.1,91.0
2024-07-09 20:00:00,0.0081999999999999,0.035,37.0,0.0027,14.5,79.0
2024-07-09 21:00:00,0.0089,0.032,41.0,0.0027,10.2,114.0
2024-07-09 22:00:00,0.0067,0.03,34.0,0.0026,10.9,101.0
2024-07-09 23:00:00,0.007,0.025,37.0,0.0026,10.4,91.0
2024-07-10 00:00:00,0.0094,0.02,43.0,0.0026,8.8,62.0
2024-07-10 01:00:00,0.0087,0.021,37.0,0.0025,8.6,61.0
2024-07-10 02:00:00,0.0069,0.025,40.0,0.0025,8.5,43.0
2024-07-10 03:00:00,0.005,0.025,37.0,0.0025,6.4,30.0
2024-07-10 04:00:00,0.0116999999999999,0.015,36.0,0.0025,7.9,38.0
2024-07-10 05:00:00,0.0174,0.007,49.0,0.0025,6.0,16.0
2024-07-10 06:00:00,0.013,0.009,63.0,0.0025,6.0,11.0
2024-07-10 07:00:00,0.0157,0.007,56.0,0.0025,5.2,7.0
2024-07-10 08:00:00,0.0128,0.011,64.0,0.0025,5.1,359.0
2024-07-10 09:00:00,0.0158,0.009,61.0,0.00245,6.9,25.0
2024-07-10 10:00:00,0.0125,0.018,57.0,0.0024,10.9,68.0
2024-07-10 11:00:00,0.0087,0.03,52.0,0.0024,14.0,62.0
2024-07-10 12:00:00,0.0076,0.031,60.0,0.0025,12.8,63.0
2024-07-10 13:00:00,0.0060999999999999,0.031,52.0,0.0026,13.7,63.0
2024-07-10 14:00:00,0.0058,0.031,40.0,0.0025,14.2,67.0
2024-07-10 15:00:00,0.0058,0.029,40.0,0.0025,12.8,84.0
2024-07-10 16:00:00,0.0095,0.023,39.0,0.0025,10.0,317.0
2024-07-10 17:00:00,0.0101999999999999,0.019,41.0,0.0025,15.5,58.0
2024-07-10 18:00:00,0.0203,0.009,52.0,0.0026,8.1,357.0
2024-07-10 19:00:00,0.0249,0.008,48.0,0.0026,8.5,11.0
2024-07-10 20:00:00,0.0287,0.005,52.0,0.0027,8.8,27.0
2024-07-10 21:00:00,0.0275,0.004,56.0,0.0027,7.3,35.0
2024-07-10 22:00:00,0.0255,0.004,59.0,0.0028,8.3,38.0
2024-07-10 23:00:00,0.022,0.004,58.0,0.0026,8.4,43.0
2024-07-11 00:00:00,0.0216,0.0065,52.0,0.0025,8.4,36.0
2024-07-11 01:00:00,0.0115,0.009,54.0,0.0025,7.3,45.0
2024-07-11 02:00:00,0.0092,0.012,42.0,0.0025,6.8,43.0
2024-07-11 03:00:00,0.0064,0.014,33.0,0.0025,6.1,80.0
2024-07-11 04:00:00,0.0035,0.018,34.0,0.0025,6.8,87.0
2024-07-11 05:00:00,0.0034,0.018,24.0,0.0026,5.9,78.0
2024-07-11 06:00:00,0.0057,0.015,31.0,0.0026,5.9,62.0
2024-07-11 07:00:00,0.0083,0.012,33.0,0.0025,5.1,79.0
2024-07-11 08:00:00,0.0111,0.011,37.0,0.0025,6.3,45.0
2024-07-11 09:00:00,0.0134,0.011,40.0,0.0026,9.1,50.0
2024-07-11 10:00:00,0.0107,0.019,55.0,0.0025,11.3,53.0
2024-07-11 11:00:00,0.0081999999999999,0.028,47.0,0.0025,13.8,48.0
2024-07-11 12:00:00,0.008,0.033,40.0,0.0025,14.5,48.0
2024-07-11 13:00:00,0.0081,0.031,45.0,0.0024,14.3,58.0
2024-07-11 14:00:00,0.0070999999999999,0.028,44.0,0.0025,13.2,76.0
2024-07-11 15:00:00,0.009,0.026,48.0,0.0023,11.6,74.0
2024-07-11 16:00:00,0.0064,0.024,49.0,0.0025,9.1,136.0
2024-07-11 17:00:00,0.0064,0.023,37.0,0.0024,9.6,124.0
2024-07-11 18:00:00,0.0063,0.024,42.0,0.0025,8.9,118.0
2024-07-11 19:00:00,0.0062,0.024,43.0,0.0026,15.1,116.0
2024-07-11 20:00:00,0.0081,0.02,38.0,0.0026,12.7,93.0
2024-07-11 21:00:00,0.0079,0.021,32.0,0.0025,11.0,100.0
2024-07-11 22:00:00,0.0068,0.024,26.0,0.0025,9.0,72.0
2024-07-11 23:00:00,0.0083,0.021,31.0,0.0025,5.7,114.0
2024-07-12 00:00:00,0.006,0.023,23.0,0.0025,8.6,96.0
2024-07-12 01:00:00,0.0040999999999999,0.023,23.0,0.0025,5.4,115.0
2024-07-12 02:00:00,0.0039,0.023,21.0,0.0025,5.2,84.0
2024-07-12 03:00:00,0.0063,0.019,19.0,0.0024,3.8,12.0
2024-07-12 04:00:00,0.0105,0.014,21.0,0.0025,4.6,6.0
2024-07-12 05:00:00,0.015,0.008,27.0,0.0025,4.1,24.0
2024-07-12 06:00:00,0.0074,0.013,45.0,0.0024,5.7,54.0
2024-07-12 07:00:00,0.0104,0.009,36.0,0.0025,5.8,48.0
2024-07-12 08:00:00,0.0116,0.008,41.0,0.0025,7.7,58.0
2024-07-12 09:00:00,0.0116,0.009,54.0,0.0025,7.5,57.0
2024-07-12 10:00:00,0.0134,0.012,60.0,0.0026,6.4,37.0
2024-07-12 11:00:00,0.0153,0.012,64.0,0.0026,7.4,21.0
2024-07-12 12:00:00,0.0129,0.02,70.0,0.0024,7.9,67.0
2024-07-12 13:00:00,0.0108,0.027,64.0,0.0025,8.9,64.0
2024-07-12 14:00:00,0.0114,0.028,60.0,0.0025,10.2,57.0
2024-07-12 15:00:00,0.0081999999999999,0.03,62.0,0.0025,12.4,60.0
2024-07-12 16:00:00,0.0084,0.021,54.0,0.0025,12.5,61.0
2024-07-12 17:00:00,0.0095,0.021,52.0,0.0025,11.9,62.0
2024-07-12 18:00:00,0.0067,0.026,43.0,0.0025,12.5,124.0
2024-07-12 19:00:00,0.0086,0.026,39.0,0.0025,11.7,124.0
2024-07-12 20:00:00,0.0091,0.028,38.0,0.0025,9.8,117.0
2024-07-12 21:00:00,0.0119,0.02,46.0,0.00245,8.8,102.0
2024-07-12 22:00:00,0.0052,0.025,44.0,0.0024,11.2,137.0
2024-07-12 23:00:00,0.0096,0.018,37.0,0.0025,8.7,67.0
2024-07-13 00:00:00,0.0099,0.017,37.0,0.0024,7.8,62.0
2024-07-13 01:00:00,0.0074,0.021,35.0,0.0024,8.3,44.0
2024-07-13 02:00:00,0.0062,0.021,37.0,0.0025,6.6,37.0
2024-07-13 03:00:00,0.0064,0.018,32.0,0.0025,5.2,11.0
2024-07-13 04:00:00,0.0106,0.012,37.0,0.0024,6.9,28.0
2024-07-13 05:00:00,0.0075,0.013,44.0,0.0024,3.7,2.0
2024-07-13 06:00:00,0.011,0.009,39.0,0.0024,3.3,19.0
2024-07-13 07:00:00,0.0136999999999999,0.006,43.0,0.0025,3.2,21.0
2024-07-13 08:00:00,0.0149,0.009,46.0,0.0025,3.7,10.0
2024-07-13 09:00:00,0.0118,0.016,52.0,0.0024,6.4,23.0
2024-07-13 10:00:00,0.013,0.02,55.0,0.0024,7.9,14.0
2024-07-13 11:00:00,0.0123,0.03,66.0,0.0024,8.7,15.0
2024-07-13 12:00:00,0.0139,0.038,74.0,0.0023,9.2,15.0
2024-07-13 13:00:00,0.0083,0.037,74.0,0.0024,9.5,56.0
2024-07-13 14:00:00,0.0077,0.039,69.0,0.0025,9.2,96.0
2024-07-13 15:00:00,0.0054,0.031,63.0,0.0024,9.0,134.0
2024-07-13 16:00:00,0.0060999999999999,0.026,64.0,0.0024,9.0,136.0
2024-07-13 17:00:00,0.0059,0.026,75.0,0.0024,8.9,130.0
2024-07-13 18:00:00,0.0063,0.025,76.0,0.0024,11.0,105.0
2024-07-13 19:00:00,0.0060999999999999,0.023,73.0,0.0024,11.5,127.0
2024-07-13 20:00:00,0.0074,0.019,67.0,0.0025,8.9,127.0
2024-07-13 21:00:00,0.0075,0.018,67.0,0.0025,6.9,116.0
2024-07-13 22:00:00,0.009,0.015,70.0,0.0025,9.4,98.0
2024-07-13 23:00:00,0.0055,0.017,81.0,0.0024,10.5,119.0
2024-07-14 00:00:00,0.0036,0.017,81.0,0.0024,13.5,122.0
2024-07-14 01:00:00,0.0059,0.013,87.0,0.0024,7.4,89.0
2024-07-14 02:00:00,0.0070999999999999,0.01,87.0,0.0025,6.9,30.0
2024-07-14 03:00:00,0.0085,0.008,94.0,0.0024,5.8,40.0
2024-07-14 04:00:00,0.0116,0.004,92.0,0.0026,2.3,29.0
2024-07-14 05:00:00,0.0077,0.007,93.0,0.0025,3.3,45.0
2024-07-14 06:00:00,0.0089,0.006,88.0,0.0025,4.2,56.0
2024-07-14 07:00:00,0.0092,0.007,86.0,0.0025,4.3,57.0
2024-07-14 08:00:00,0.01,0.006,90.0,0.0024,4.8,65.0
2024-07-14 09:00:00,0.01,0.011,91.0,0.0025,4.5,347.0
2024-07-14 10:00:00,0.0078,0.019,89.0,0.0025,5.8,350.0
2024-07-14 11:00:00,0.0083,0.035,89.0,0.0024,6.9,24.0
2024-07-14 12:00:00,0.0116,0.045,91.0,0.0025,8.6,61.0
2024-07-14 13:00:00,0.0144,0.061,100.0,0.0025,8.9,46.0
2024-07-14 14:00:00,0.008,0.074,103.0,0.0025,11.3,58.0
2024-07-14 15:00:00,0.006,0.056,89.0,0.0026,13.6,64.0
2024-07-14 16:00:00,0.0052,0.045,79.0,0.0025,13.3,84.0
2024-07-14 17:00:00,0.0038,0.036,79.0,0.0025,12.1,125.0
2024-07-14 18:00:00,0.0036,0.031,65.0,0.0025,13.9,123.0
2024-07-14 19:00:00,0.0050999999999999,0.03,44.0,0.0027,12.9,121.0
2024-07-14 20:00:00,0.0065,0.026,45.0,0.0026,9.9,126.0
2024-07-14 21:00:00,0.0077,0.022,45.0,0.0025,11.3,120.0
2024-07-14 22:00:00,0.0072,0.021,40.0,0.0025,10.7,103.0
2024-07-14 23:00:00,0.006,0.019,45.0,0.0025,8.6,94.0
2024-07-15 00:00:00,0.0062,0.017,48.0,0.0025,6.2,64.0
2024-07-15 01:00:00,0.0050999999999999,0.018,50.0,0.0025,8.0,53.0
2024-07-15 02:00:00,0.0089,0.012,52.0,0.0025,4.0,17.0
2024-07-15 03:00:00,0.0144,0.007,51.0,0.0024,5.8,15.0
2024-07-15 04:00:00,0.0149,0.005,60.0,0.0025,3.1,21.0
2024-07-15 05:00:00,0.0129,0.007,61.0,0.0025,2.0,29.0
2024-07-15 06:00:00,0.0130999999999999,0.006,58.0,0.0025,1.8,27.0
2024-07-15 07:00:00,0.013,0.006,59.0,0.0025,2.8,15.0
2024-07-15 08:00:00,0.0109,0.009,56.0,0.0025,6.0,342.0
2024-07-15 09:00:00,0.0095,0.016,57.0,0.0024,5.7,14.0
2024-07-15 10:00:00,0.0133,0.02,58.0,0.0026,6.2,11.0
2024-07-15 11:00:00,0.0186,0.03,67.0,0.0025,6.8,23.0
2024-07-15 12:00:00,0.021,0.033,82.0,0.0025,10.4,49.0
2024-07-15 13:00:00,0.019,0.053,101.0,0.0025,9.1,29.0
2024-07-15 14:00:00,0.0154,0.077,96.0,0.0025,11.5,47.0
2024-07-15 15:00:00,0.0112,0.08,81.0,0.0024,12.9,65.0
2024-07-15 16:00:00,0.0101,0.06,83.0,0.0026,9.3,130.0
2024-07-15 17:00:00,0.0087,0.052,60.0,0.0025,10.6,134.0
2024-07-15 18:00:00,0.009,0.055,55.0,0.0025,11.1,133.0
2024-07-15 19:00:00,0.0096,0.05,63.0,0.0025,10.0,126.0
2024-07-15 20:00:00,0.0112,0.038,62.0,0.0025,8.5,109.0
2024-07-15 21:00:00,0.011,0.034,67.0,0.0026,8.7,108.0
2024-07-15 22:00:00,0.0091,0.032,56.0,0.0025,7.8,117.0
2024-07-15 23:00:00,0.0098,0.019,46.0,0.0025,9.5,64.0
2024-07-16 00:00:00,0.0092,0.016,56.0,0.0024,8.5,56.0
2024-07-16 01:00:00,0.0088,0.015,62.0,0.0025,6.2,33.0
2024-07-16 02:00:00,0.009,0.014,61.0,0.0025,6.0,31.0
2024-07-16 03:00:00,0.0169,0.006,56.0,0.0025,5.4,13.0
2024-07-16 04:00:00,0.0155,0.006,74.0,0.0025,3.0,23.0
2024-07-16 05:00:00,0.0157,0.005,77.0,0.0026,3.5,40.0
2024-07-16 06:00:00,0.016,0.005,86.0,0.0026,4.0,16.0
2024-07-16 07:00:00,0.0150999999999999,0.005,83.0,0.0027,4.6,352.0
2024-07-16 08:00:00,0.014,0.008,77.0,0.0026,6.0,347.0
2024-07-16 09:00:00,0.0127,0.013,83.0,0.0026,5.7,350.0
2024-07-16 10:00:00,0.0153,0.02,87.0,0.0025,6.3,6.0
2024-07-16 11:00:00,0.0214,0.032,94.0,0.0026,6.8,17.0
2024-07-16 12:00:00,0.0228,0.05,112.0,0.0026,7.9,23.0
2024-07-16 13:00:00,0.022,0.068,119.0,0.0027,8.8,36.0
2024-07-16 14:00:00,0.0174,0.085,112.0,0.003,10.9,40.0
2024-07-16 15:00:00,0.0145,0.075,108.0,0.0032,13.1,62.0
2024-07-16 16:00:00,0.0115,0.064,87.0,0.0029,13.5,54.0
2024-07-16 17:00:00,0.0126,0.057,92.0,0.003,11.6,93.0
2024-07-16 18:00:00,0.0108,0.045,83.0,0.0033,12.6,75.0
2024-07-16 19:00:00,0.0103,0.057,76.0,0.0031,10.2,107.0
2024-07-16 20:00:00,0.0118,0.057,95.0,0.0026,9.0,107.0
2024-07-16 21:00:00,0.009,0.05,88.0,0.0026,6.4,114.0
2024-07-16 22:00:00,0.0118,0.042,85.0,0.0027,8.0,88.0
2024-07-16 23:00:00,0.0063,0.031,72.0,0.0027,10.6,118.0
2024-07-17 00:00:00,0.0056,0.019,58.0,0.0027,7.0,119.0
2024-07-17 01:00:00,0.006,0.016,55.0,0.0027,8.7,49.0
2024-07-17 02:00:00,0.0052,0.014,51.0,0.0025,8.5,46.0
2024-07-17 03:00:00,0.0065,0.012,48.0,0.0025,7.1,32.0
2024-07-17 04:00:00,0.0141,0.006,50.0,0.0025,6.7,35.0
2024-07-17 05:00:00,0.0134,0.008,53.0,0.0026,5.3,9.0
2024-07-17 06:00:00,0.0107,0.009,62.0,0.0025,5.9,28.0
2024-07-17 07:00:00,0.0134,0.006,67.0,0.0025,7.0,25.0
2024-07-17 08:00:00,0.013,0.005,76.0,0.0025,5.6,358.0
2024-07-17 09:00:00,0.0129,0.005,67.0,0.0025,5.8,4.0
2024-07-17 10:00:00,0.0123,0.007,65.0,0.0025,6.0,10.0
2024-07-17 11:00:00,0.0126,0.012,64.0,0.0025,5.4,15.0
2024-07-17 12:00:00,0.0143,0.022,73.0,0.0025,5.8,20.0
2024-07-17 13:00:00,0.0182,0.024,76.0,0.0026,8.2,90.0
2024-07-17 14:00:00,0.0197,0.037,73.0,0.0026,8.6,54.0
2024-07-17 15:00:00,0.0163,0.051,85.0,0.0024,9.0,57.0
2024-07-17 16:00:00,0.0111,0.055,83.0,0.0025,9.0,86.0
2024-07-17 17:00:00,0.0106,0.055,79.0,0.0026,6.9,125.0
2024-07-17 18:00:00,0.0109,0.053,77.0,0.0026,8.0,127.0
2024-07-17 19:00:00,0.011,0.055,60.0,0.0026,7.7,128.0
2024-07-17 20:00:00,0.0107,0.046,49.0,0.0026,7.4,123.0
2024-07-17 21:00:00,0.0113,0.037,57.0,0.0025,8.7,100.0
2024-07-17 22:00:00,0.0118,0.032,52.0,0.0025,7.0,65.0
2024-07-17 23:00:00,0.0155,0.028,50.0,0.0025,6.9,49.0
2024-07-18 00:00:00,0.0101,0.029,57.0,0.0025,10.5,67.0
2024-07-18 01:00:00,0.0103,0.018,54.0,0.0025,10.1,43.0
2024-07-18 02:00:00,0.021,0.008,59.0,0.0026,8.8,28.0
2024-07-18 03:00:00,0.0136999999999999,0.015,42.0,0.0026,10.9,2.0
2024-07-18 04:00:00,0.0145,0.013,38.0,0.0026,9.0,10.0
2024-07-18 05:00:00,0.0196,0.008,50.0,0.0026,5.2,24.0
2024-07-18 06:00:00,0.0168,0.011,52.0,0.0026,4.9,354.0
2024-07-18 07:00:00,0.016,0.009,47.0,0.0025,1.9,258.0
2024-07-18 08:00:00,0.0168,0.01,54.0,0.0025,2.8,335.0
2024-07-18 09:00:00,0.0217,0.008,52.0,0.0026,5.5,349.0
2024-07-18 10:00:00,0.0256,0.01,62.0,0.0027,6.3,21.0
2024-07-18 11:00:00,0.024,0.021,77.0,0.0027,7.8,20.0
2024-07-18 12:00:00,0.0162,0.028,75.0,0.0026,8.9,23.0
2024-07-18 13:00:00,0.0152,0.033,65.0,0.0026,7.6,44.0
2024-07-18 14:00:00,0.0121999999999999,0.035,69.0,0.0026,10.3,65.0
2024-07-18 15:00:00,0.0101,0.052,65.0,0.0026,9.5,64.0
2024-07-18 16:00:00,0.0094,0.058,63.0,0.0026,8.9,56.0
2024-07-18 17:00:00,0.0091,0.058,63.0,0.0025,7.9,64.0
2024-07-18 18:00:00,0.0095,0.049,58.0,0.0025,10.7,68.0
2024-07-18 19:00:00,0.0136,0.025,57.0,0.0026,12.5,63.0
2024-07-18 20:00:00,0.0095,0.025,55.0,0.0025,9.0,102.0
2024-07-18 21:00:00,0.0181,0.012,40.0,0.0026,5.5,45.0
2024-07-18 22:00:00,0.0215,0.006,47.0,0.0027,4.5,19.0
2024-07-18 23:00:00,0.0174,0.009,46.0,0.0027,4.2,53.0
2024-07-19 00:00:00,0.0195,0.006,47.0,0.0026,5.5,52.0
2024-07-19 01:00:00,0.014,0.01,49.0,0.0025,7.9,56.0
2024-07-19 02:00:00,0.0231,0.004,58.0,0.0027,6.1,30.0
2024-07-19 03:00:00,0.0233,0.004,66.0,0.0027,5.0,358.0
2024-07-19 04:00:00,0.0233999999999999,0.004,76.0,0.0027,3.3,11.0
2024-07-19 05:00:00,0.0213,0.005,72.0,0.0027,1.8,338.0
2024-07-19 06:00:00,0.022,0.005,59.0,0.0027,2.3,6.0
2024-07-19 07:00:00,0.021,0.005,69.0,0.0026,4.0,341.0
2024-07-19 08:00:00,0.0183,0.009,62.0,0.0026,3.3,342.0
2024-07-19 09:00:00,0.0177,0.016,50.0,0.0026,5.7,14.0
2024-07-19 10:00:00,0.0195,0.023,59.0,0.0027,7.1,28.0
2024-07-19 11:00:00,0.0176,0.032,61.0,0.0026,7.6,35.0
2024-07-19 12:00:00,0.017,0.043,72.0,0.0026,7.7,11.0
2024-07-19 13:00:00,0.0138,0.051,83.0,0.0026,8.8,57.0
2024-07-19 14:00:00,0.0124,0.059,75.0,0.0026,10.1,75.0
2024-07-19 15:00:00,0.011,0.061,74.0,0.0025,13.5,54.0
2024-07-19 16:00:00,0.0096,0.052,86.0,0.0026,14.5,65.0
2024-07-19 17:00:00,0.0096999999999999,0.036,80.0,0.0026,14.3,78.0
