,NO2,O3,PM10,SO2,WSR,WDV
2024-02-23 10:00:00,0.0177,0.032,101.0,0.0119,13.4,90.0
2024-02-23 11:00:00,0.0181,0.034,91.0,0.011,16.3,112.0
2024-02-23 12:00:00,0.0125,0.042,97.0,0.0072,19.8,123.0
2024-02-23 13:00:00,0.0152,0.053,99.0,0.008,16.5,135.0
2024-02-23 14:00:00,0.0108,0.058,75.0,0.0074,15.9,112.0
2024-02-23 15:00:00,0.0136,0.062,63.0,0.0069,13.9,89.0
2024-02-23 16:00:00,0.0139,0.062,73.0,0.0067,13.6,77.0
2024-02-23 17:00:00,0.0128,0.057,79.0,0.0077,14.3,92.0
2024-02-23 18:00:00,0.0116,0.053,73.0,0.0068,14.8,106.0
2024-02-23 19:00:00,0.0115,0.049,70.0,0.0059,15.1,104.0
2024-02-23 20:00:00,0.0116999999999999,0.045,59.0,0.0056,14.3,88.0
2024-02-23 21:00:00,0.0156,0.041,58.0,0.0056,12.8,95.0
2024-02-23 22:00:00,0.0174,0.039,49.0,0.0060999999999999,10.6,101.0
2024-02-23 23:00:00,0.0221,0.032,43.0,0.0062,8.0,136.0
2024-02-24 00:00:00,0.0146,0.04,46.0,0.0059,7.6,147.0
2024-02-24 01:00:00,0.0116999999999999,0.042,35.0,0.0054,6.5,148.0
2024-02-24 02:00:00,0.0103,0.042,33.0,0.0053,7.1,126.0
2024-02-24 03:00:00,0.0093,0.042,29.0,0.0050999999999999,4.7,142.0
2024-02-24 04:00:00,0.0078,0.0385,32.0,0.0049,5.6,173.0
2024-02-24 05:00:00,0.0121999999999999,0.035,35.0,0.0050999999999999,5.0,146.0
2024-02-24 06:00:00,0.0312,0.013,43.0,0.0057,5.4,49.0
2024-02-24 07:00:00,0.0295,0.017,70.0,0.0076,7.5,123.0
2024-02-24 08:00:00,0.0297,0.017,54.0,0.0098,6.1,142.0
2024-02-24 09:00:00,0.0257,0.025,55.0,0.0107,5.7,126.0
2024-02-24 10:00:00,0.0223,0.032,52.0,0.0098,6.6,129.0
2024-02-24 11:00:00,0.0172,0.042,53.0,0.0075,11.0,114.0
2024-02-24 12:00:00,0.0121,0.05,50.0,0.0060999999999999,11.8,91.0
2024-02-24 13:00:00,0.0105,0.056,41.0,0.0058,13.8,94.0
2024-02-24 14:00:00,0.0084,0.059,36.0,0.0055,15.1,84.0
2024-02-24 15:00:00,0.0086,0.06,37.0,0.0055,14.1,82.0
2024-02-24 16:00:00,0.0081,0.061,39.0,0.0055,14.7,90.0
2024-02-24 17:00:00,0.0088,0.058,37.0,0.0052,13.3,91.0
2024-02-24 18:00:00,0.0081999999999999,0.055,33.0,0.0052,12.9,81.0
2024-02-24 19:00:00,0.0121999999999999,0.05,34.0,0.0054,10.7,89.0
2024-02-24 20:00:00,0.0174,0.038,33.0,0.0054,9.5,116.0
2024-02-24 21:00:00,0.0175,0.035,43.0,0.0053,7.6,144.0
2024-02-24 22:00:00,0.0134,0.039,38.0,0.0053,8.4,141.0
2024-02-24 23:00:00,0.0146,0.035,39.0,0.0053,5.6,157.0
2024-02-25 00:00:00,0.0209,0.025,43.0,0.0053,3.0,287.0
2024-02-25 01:00:00,0.0179,0.029,51.0,0.0055,6.8,99.0
2024-02-25 02:00:00,0.0213,0.024,39.0,0.0057,4.5,115.0
2024-02-25 03:00:00,0.0286,0.012,44.0,0.0058,2.5,312.0
2024-02-25 04:00:00,0.0266,0.008,60.0,0.0055,2.7,323.0
2024-02-25 05:00:00,0.0238999999999999,0.008,72.0,0.0053,3.9,297.0
2024-02-25 06:00:00,0.0242,0.008,64.0,0.0052,3.9,308.0
2024-02-25 07:00:00,0.0255,0.007,76.0,0.0053,3.9,276.0
2024-02-25 08:00:00,0.0255,0.008,79.0,0.0055,2.9,311.0
2024-02-25 09:00:00,0.0283999999999999,0.016,101.0,0.0069,2.7,322.0
2024-02-25 10:00:00,0.0195,0.033,105.0,0.0081999999999999,2.1,233.0
2024-02-25 11:00:00,0.0202,0.042,60.0,0.007,5.0,52.0
2024-02-25 12:00:00,0.0136,0.051,60.0,0.0060999999999999,6.6,97.0
2024-02-25 13:00:00,0.0215,0.06,51.0,0.007,7.8,90.0
2024-02-25 14:00:00,0.0282,0.071,57.0,0.009,8.8,92.0
2024-02-25 15:00:00,0.0217,0.103,78.0,0.0079,11.6,110.0
2024-02-25 16:00:00,0.0167,0.124,73.0,0.0072,10.4,97.0
2024-02-25 17:00:00,0.0184,0.114,66.0,0.008,10.7,116.0
2024-02-25 18:00:00,0.0203999999999999,0.09,71.0,0.0087,9.4,125.0
2024-02-25 19:00:00,0.026,0.068,60.0,0.0081,7.2,170.0
2024-02-25 20:00:00,0.0287,0.053,62.0,0.0078,7.6,171.0
2024-02-25 21:00:00,0.0301,0.036,66.0,0.007,6.8,176.0
2024-02-25 22:00:00,0.039,0.02,114.0,0.0066,2.5,14.0
2024-02-25 23:00:00,0.0523,0.009,106.0,0.0062,2.1,9.0
2024-02-26 00:00:00,0.0448,0.008,157.0,0.0059,3.3,321.0
2024-02-26 01:00:00,0.0371,0.007,165.0,0.0057,3.0,306.0
2024-02-26 02:00:00,0.0344,0.007,105.0,0.0055,3.5,309.0
2024-02-26 03:00:00,0.0331,0.007,110.0,0.0055,3.8,296.0
2024-02-26 04:00:00,0.0301999999999999,0.011,83.0,0.0053,5.3,291.0
2024-02-26 05:00:00,0.0363,0.008,72.0,0.0054,4.5,286.0
2024-02-26 06:00:00,0.0353,0.007,67.0,0.0055,4.5,283.0
2024-02-26 07:00:00,0.0358,0.008,78.0,0.0058,3.1,298.0
2024-02-26 08:00:00,0.0405,0.009,145.0,0.0068,3.0,320.0
2024-02-26 09:00:00,0.0579,0.009,408.0,0.0073,2.4,289.0
2024-02-26 10:00:00,0.0407999999999999,0.02,290.0,0.0096999999999999,2.5,293.0
2024-02-26 11:00:00,0.0277,0.041,129.0,0.0075,3.8,50.0
2024-02-26 12:00:00,0.0182,0.054,77.0,0.007,5.9,117.0
2024-02-26 13:00:00,0.0349,0.067,53.0,0.0085,8.8,91.0
2024-02-26 14:00:00,0.0321,0.096,80.0,0.0089,9.8,105.0
2024-02-26 15:00:00,0.025,0.116,99.0,0.0075,10.6,118.0
2024-02-26 16:00:00,0.0257,0.144,93.0,0.0072,11.0,121.0
2024-02-26 17:00:00,0.027,0.16,102.0,0.0126,10.5,120.0
2024-02-26 18:00:00,0.0301,0.135,115.0,0.019,8.6,125.0
2024-02-26 19:00:00,0.0495,0.084,113.0,0.0154,4.6,165.0
2024-02-26 20:00:00,0.0382,0.068,109.0,0.009,3.6,177.0
2024-02-26 21:00:00,0.0650999999999999,0.029,87.0,0.0072,3.1,340.0
2024-02-26 22:00:00,0.0925,0.008,191.0,0.0070999999999999,3.6,295.0
2024-02-26 23:00:00,0.0757999999999999,0.008,241.0,0.0068,2.7,323.0
2024-02-27 00:00:00,0.0601,0.008,240.0,0.0066,3.3,311.0
2024-02-27 01:00:00,0.0585,0.0075,205.0,0.0065,3.3,329.0
2024-02-27 02:00:00,0.0559,0.007,168.0,0.0065,3.8,308.0
2024-02-27 03:00:00,0.0544,0.007,128.0,0.0066,3.5,311.0
2024-02-27 04:00:00,0.0466,0.007,128.0,0.0064,4.0,288.0
2024-02-27 05:00:00,0.0434,0.008,87.0,0.0062,4.1,280.0
2024-02-27 06:00:00,0.0397999999999999,0.009,94.0,0.0062,5.1,257.0
2024-02-27 07:00:00,0.0433,0.008,85.0,0.0064,4.9,274.0
2024-02-27 08:00:00,0.0462999999999999,0.009,139.0,0.0064,5.3,270.0
2024-02-27 09:00:00,0.0283999999999999,0.03,166.0,0.0057,9.1,293.0
2024-02-27 10:00:00,0.0296,0.036,116.0,0.0072,6.3,326.0
2024-02-27 11:00:00,0.0192,0.057,112.0,0.0084,8.0,315.0
2024-02-27 12:00:00,0.0185,0.056,139.0,0.007,10.4,319.0
2024-02-27 13:00:00,0.0136999999999999,0.062,126.0,0.0058,14.0,319.0
2024-02-27 14:00:00,0.0112,0.064,113.0,0.0057,13.3,331.0
2024-02-27 15:00:00,0.0096999999999999,0.065,77.0,0.0055,15.4,318.0
2024-02-27 16:00:00,0.01,0.064,94.0,0.0056,14.4,315.0
2024-02-27 17:00:00,0.0146,0.059,64.0,0.0056,11.8,325.0
2024-02-27 18:00:00,0.03,0.04,65.0,0.0062,7.0,313.0
2024-02-27 19:00:00,0.0555,0.015,99.0,0.0062,4.5,271.0
2024-02-27 20:00:00,0.0522,0.009,130.0,0.0058,3.3,225.0
2024-02-27 21:00:00,0.0528999999999999,0.01,102.0,0.007,3.8,284.0
2024-02-27 22:00:00,0.052,0.009,200.0,0.007,3.8,312.0
2024-02-27 23:00:00,0.0533999999999999,0.008,238.0,0.0072,2.9,331.0
2024-02-28 00:00:00,0.0523999999999999,0.008,220.0,0.007,4.9,320.0
2024-02-28 01:00:00,0.05,0.007,173.0,0.0066,3.2,334.0
2024-02-28 02:00:00,0.0476,0.007,156.0,0.0068,4.4,314.0
2024-02-28 03:00:00,0.0447,0.008,167.0,0.0067,4.3,286.0
2024-02-28 04:00:00,0.0424,0.008,130.0,0.0064,3.9,313.0
2024-02-28 05:00:00,0.0439,0.008,121.0,0.0063,4.8,287.0
2024-02-28 06:00:00,0.0419,0.0083333333333333,118.0,0.0062,4.0,286.0
2024-02-28 07:00:00,0.0429,0.0086666666666666,100.0,0.0063,3.5,253.0
2024-02-28 08:00:00,0.05,0.009,117.0,0.0070999999999999,4.1,207.0
2024-02-28 09:00:00,0.0504,0.013,256.0,0.0069,5.0,278.0
2024-02-28 10:00:00,0.041,0.029,186.0,0.0084,5.5,51.0
2024-02-28 11:00:00,0.0134,0.049,142.0,0.0053,11.2,325.0
2024-02-28 12:00:00,0.0086,0.052,84.0,0.0057,10.4,300.0
2024-02-28 13:00:00,0.0111,0.056,49.0,0.0065,12.8,33.0
2024-02-28 14:00:00,0.0073,0.06,128.0,0.0073,17.2,46.0
2024-02-28 15:00:00,0.0093,0.056,135.0,0.0064,14.6,81.0
2024-02-28 16:00:00,0.0096999999999999,0.051,164.0,0.0063,15.4,90.0
2024-02-28 17:00:00,0.0073,0.048,130.0,0.006,14.6,83.0
2024-02-28 18:00:00,0.011,0.039,103.0,0.0058,15.5,84.0
2024-02-28 19:00:00,0.0101,0.044,81.0,0.0057,16.4,65.0
2024-02-28 20:00:00,0.0098,0.046,139.0,0.0052,13.4,79.0
2024-02-28 21:00:00,0.0096999999999999,0.046,124.0,0.0055,14.1,102.0
2024-02-28 22:00:00,0.0113,0.046,108.0,0.0055,14.0,111.0
2024-02-28 23:00:00,0.0113,0.047,116.0,0.0052,17.0,130.0
2024-02-29 00:00:00,0.0094,0.048,131.0,0.006,18.1,127.0
2024-02-29 01:00:00,0.0095,0.048,135.0,0.0064,15.6,124.0
2024-02-29 02:00:00,0.0086,0.046,138.0,0.0062,15.8,125.0
2024-02-29 03:00:00,0.0081,0.045,117.0,0.0058,15.0,130.0
2024-02-29 04:00:00,0.0076,0.042,105.0,0.0060999999999999,13.2,129.0
2024-02-29 05:00:00,0.0089,0.038,92.0,0.0096999999999999,15.0,122.0
2024-02-29 06:00:00,0.0107,0.034,77.0,0.0084,7.9,130.0
2024-02-29 07:00:00,0.0129,0.03,62.0,0.0067,8.4,140.0
2024-02-29 08:00:00,0.022,0.02,61.0,0.0088,9.4,121.0
2024-02-29 09:00:00,0.017,0.029,70.0,0.0101999999999999,8.6,117.0
2024-02-29 10:00:00,0.0116999999999999,0.037,83.0,0.0067,8.7,121.0
2024-02-29 11:00:00,0.0144,0.034,94.66666666666669,0.0083,7.1,115.0
2024-02-29 12:00:00,0.0155,0.038,106.33333333333331,0.008,5.2,75.0
2024-02-29 13:00:00,0.0203,0.038,118.0,0.0125,8.6,103.0
2024-02-29 14:00:00,0.0223,0.036,113.0,0.0113,12.3,99.0
2024-02-29 15:00:00,0.0229,0.037,107.0,0.0133,11.8,97.0
2024-02-29 16:00:00,0.0256,0.037,109.0,0.0147,10.4,98.0
2024-02-29 17:00:00,0.0258,0.037,105.0,0.0150999999999999,10.6,106.0
2024-02-29 18:00:00,0.0293,0.035,101.0,0.0192,10.1,105.0
2024-02-29 19:00:00,0.0332999999999999,0.027,99.0,0.0217,9.1,110.0
2024-02-29 20:00:00,0.0368,0.019,98.0,0.017,10.0,113.0
2024-02-29 21:00:00,0.0359,0.016,94.0,0.0147,7.6,125.0
2024-02-29 22:00:00,0.0382999999999999,0.011,92.0,0.0158,6.7,139.0
2024-02-29 23:00:00,0.0335,0.011,84.0,0.0101,5.7,160.0
2024-03-01 00:00:00,0.0306999999999999,0.0125,80.5,0.014,5.15,135.0
2024-03-01 01:00:00,0.0278999999999999,0.014,77.0,0.0179,4.6,110.0
2024-03-01 02:00:00,0.0296,0.01,66.0,0.0238999999999999,4.0,95.0
2024-03-01 03:00:00,0.0297,0.01,74.0,0.0469,1.8,69.0
2024-03-01 04:00:00,0.0326,0.008,72.0,0.0165,3.1,297.0
2024-03-01 05:00:00,0.0354,0.008,130.0,0.0101999999999999,4.4,310.0
2024-03-01 06:00:00,0.034,0.008,165.0,0.0092,3.0,297.0
2024-03-01 07:00:00,0.0332,0.0085,169.0,0.0088,2.4,25.0
2024-03-01 08:00:00,0.0292,0.009,231.0,0.0101999999999999,3.1,104.0
2024-03-01 09:00:00,0.0268,0.015,122.0,0.0175,5.1,103.0
2024-03-01 10:00:00,0.0343,0.021,107.0,0.0242,5.2,93.0
2024-03-01 11:00:00,0.0397999999999999,0.028,128.0,0.0206,5.2,56.0
2024-03-01 12:00:00,0.0518,0.032,136.0,0.0145,7.2,58.0
2024-03-01 13:00:00,0.0501,0.042,186.0,0.0128,9.0,98.0
2024-03-01 14:00:00,0.0448,0.061,191.0,0.0114,8.9,84.0
2024-03-01 15:00:00,0.0386,0.069,184.0,0.0111,11.2,99.0
2024-03-01 16:00:00,0.029,0.077,172.0,0.0124,11.8,97.0
2024-03-01 17:00:00,0.0233,0.073,152.0,0.0106,11.7,102.0
2024-03-01 18:00:00,0.023,0.067,111.0,0.0115,11.1,111.0
2024-03-01 19:00:00,0.0363,0.051,92.0,0.0119,9.1,126.0
2024-03-01 20:00:00,0.0387999999999999,0.041,96.0,0.0088,7.6,173.0
2024-03-01 21:00:00,0.0386,0.03,109.0,0.0096999999999999,7.7,153.0
2024-03-01 22:00:00,0.033,0.026,101.0,0.0092,7.7,175.0
2024-03-01 23:00:00,0.0345,0.022,85.0,0.0083,3.5,200.0
2024-03-02 00:00:00,0.0464,0.009,85.0,0.0078,2.7,5.0
2024-03-02 01:00:00,0.0451,0.008,149.0,0.0073,2.6,303.0
2024-03-02 02:00:00,0.0434,0.008,185.0,0.0070999999999999,3.1,352.0
2024-03-02 03:00:00,0.0389,0.008,186.0,0.0069,2.9,297.0
2024-03-02 04:00:00,0.0402,0.007,192.0,0.0069,4.7,301.0
2024-03-02 05:00:00,0.0397,0.007,131.0,0.0077,4.1,318.0
2024-03-02 06:00:00,0.0407,0.008,167.0,0.0076,4.3,293.0
2024-03-02 07:00:00,0.0442,0.008,147.0,0.0075,3.8,288.0
2024-03-02 08:00:00,0.0451,0.008,158.0,0.0074,2.8,302.0
2024-03-02 09:00:00,0.0525,0.01,255.0,0.0086,2.2,338.0
2024-03-02 10:00:00,0.0407,0.028,292.0,0.0085,2.8,348.0
2024-03-02 11:00:00,0.0191,0.051,159.0,0.0059,3.2,278.0
2024-03-02 12:00:00,0.0155,0.062,75.0,0.0086,6.5,130.0
2024-03-02 13:00:00,0.0462,0.065,61.0,0.0136999999999999,11.6,124.0
2024-03-02 14:00:00,0.0264,0.083,149.0,0.0096,11.2,111.0
2024-03-02 15:00:00,0.0134,0.084,112.0,0.0065,15.0,70.0
2024-03-02 16:00:00,0.0127,0.086,98.0,0.0084,14.9,73.0
2024-03-02 17:00:00,0.0129,0.093,78.0,0.009,14.5,86.0
2024-03-02 18:00:00,0.0129,0.078,73.0,0.0081999999999999,13.1,95.0
2024-03-02 19:00:00,0.0139,0.053,61.0,0.0068,12.5,94.0
2024-03-02 20:00:00,0.0141,0.043,56.0,0.0060999999999999,11.6,101.0
2024-03-02 21:00:00,0.0191,0.036,49.0,0.0059,7.4,131.0
2024-03-02 22:00:00,0.02,0.033,51.0,0.0056,5.6,152.0
2024-03-02 23:00:00,0.0214,0.03,47.0,0.0054,3.9,77.0
2024-03-03 00:00:00,0.0348,0.014,54.0,0.0059,3.3,344.0
2024-03-03 01:00:00,0.0341,0.01,102.0,0.0065,3.6,17.0
2024-03-03 02:00:00,0.0304,0.011,97.0,0.0069,2.9,80.0
2024-03-03 03:00:00,0.0322999999999999,0.008,88.0,0.0069,3.0,15.0
2024-03-03 04:00:00,0.0294,0.009,91.0,0.0066,2.9,132.0
2024-03-03 05:00:00,0.0301,0.007,85.0,0.0066,4.4,306.0
2024-03-03 06:00:00,0.0316,0.007,88.0,0.0070999999999999,3.3,307.0
2024-03-03 07:00:00,0.0326,0.007,92.0,0.0068,3.0,300.0
2024-03-03 08:00:00,0.0339,0.008,81.0,0.0065,2.9,306.0
2024-03-03 09:00:00,0.0448999999999999,0.02,108.0,0.0066,2.8,309.0
2024-03-03 10:00:00,0.0329,0.036,113.0,0.007,3.1,45.0
2024-03-03 11:00:00,0.0207,0.048,78.0,0.0067,3.2,5.0
2024-03-03 12:00:00,0.0196,0.05,70.0,0.0074,8.3,331.0
2024-03-03 13:00:00,0.0282,0.066,81.0,0.0075,12.3,96.0
2024-03-03 14:00:00,0.0263,0.092,121.0,0.0089,13.8,112.0
2024-03-03 15:00:00,0.0196,0.107,112.0,0.0085,12.9,108.0
2024-03-03 16:00:00,0.0154,0.105,100.0,0.0081999999999999,12.1,107.0
2024-03-03 17:00:00,0.0152,0.095,80.0,0.008,11.4,103.0
2024-03-03 18:00:00,0.0203,0.079,72.0,0.0094,11.4,115.0
2024-03-03 19:00:00,0.0202,0.055,77.0,0.0130999999999999,10.9,121.0
2024-03-03 20:00:00,0.022,0.035,75.0,0.0126,8.9,147.0
2024-03-03 21:00:00,0.0212,0.024,76.0,0.0096999999999999,8.7,167.0
2024-03-03 22:00:00,0.0198999999999999,0.021,67.0,0.0081999999999999,7.5,165.0
2024-03-03 23:00:00,0.021,0.019,57.0,0.007,3.2,176.0
2024-03-04 00:00:00,0.0294,0.01,64.0,0.0064,2.8,252.0
2024-03-04 01:00:00,0.0237,0.018,69.0,0.0060999999999999,4.0,73.0
2024-03-04 02:00:00,0.0163,0.023,62.0,0.0065,5.5,91.0
2024-03-04 03:00:00,0.0217,0.009,54.0,0.0062,4.3,119.0
2024-03-04 04:00:00,0.021,0.008,59.0,0.0091,1.7,60.0
2024-03-04 05:00:00,0.0231,0.007,68.0,0.012,2.4,302.0
2024-03-04 06:00:00,0.0248,0.007,65.0,0.0081999999999999,3.5,299.0
2024-03-04 07:00:00,0.0303,0.007,103.0,0.008,5.3,305.0
2024-03-04 08:00:00,0.034,0.008,95.0,0.0075,3.4,308.0
2024-03-04 09:00:00,0.0551,0.012,186.0,0.0074,2.3,45.0
2024-03-04 10:00:00,0.0402999999999999,0.024,133.0,0.0083,2.7,284.0
2024-03-04 11:00:00,0.0252,0.043,110.0,0.0085,4.8,75.0
2024-03-04 12:00:00,0.0319,0.043,74.0,0.0128,6.1,76.0
2024-03-04 13:00:00,0.0386,0.058,106.0,0.0114,6.2,85.0
2024-03-04 14:00:00,0.0373,0.071,148.0,0.0105,6.8,81.0
2024-03-04 15:00:00,0.0308,0.083,149.0,0.0096,9.2,95.0
2024-03-04 16:00:00,0.0238,0.087,140.0,0.0119,10.8,97.0
2024-03-04 17:00:00,0.0205,0.085,117.0,0.0112,12.1,115.0
2024-03-04 18:00:00,0.0231,0.046,113.0,0.0092,11.6,112.0
2024-03-04 19:00:00,0.0237,0.027,104.0,0.0106,7.9,113.0
2024-03-04 20:00:00,0.0226,0.018,86.0,0.0094,5.7,130.0
2024-03-04 21:00:00,0.0221,0.015,76.0,0.0133,4.7,124.0
2024-03-04 22:00:00,0.0278,0.009,74.0,0.0103,4.8,245.0
2024-03-04 23:00:00,0.0221,0.013,96.0,0.0083,6.9,131.0
2024-03-05 00:00:00,0.0185,0.015,68.0,0.0079,6.7,106.0
2024-03-05 01:00:00,0.0268,0.01,60.0,0.0098,5.0,300.0
2024-03-05 02:00:00,0.0276,0.008,90.0,0.008,4.5,255.0
2024-03-05 03:00:00,0.0232,0.009,93.0,0.0069,2.8,53.0
2024-03-05 04:00:00,0.0252,0.008,74.0,0.0070999999999999,3.4,292.0
2024-03-05 05:00:00,0.0257,0.007,117.0,0.0072,5.7,297.0
2024-03-05 06:00:00,0.0276,0.008,116.0,0.008,4.2,329.0
2024-03-05 07:00:00,0.031,0.008,153.0,0.0079,4.5,293.0
2024-03-05 08:00:00,0.0365,0.009,131.0,0.0083,3.3,310.0
2024-03-05 09:00:00,0.0649,0.017,267.0,0.0086,3.5,308.0
2024-03-05 10:00:00,0.0367,0.02,217.0,0.0084,3.2,242.0
2024-03-05 11:00:00,0.0306,0.033,117.0,0.0081,5.5,123.0
2024-03-05 12:00:00,0.0266,0.046,87.0,0.0089,8.4,114.0
2024-03-05 13:00:00,0.0205,0.052,92.0,0.008,10.1,111.0
2024-03-05 14:00:00,0.0157,0.068,73.0,0.0069,11.1,117.0
2024-03-05 15:00:00,0.0136,0.079,59.0,0.007,12.1,105.0
2024-03-05 16:00:00,0.0141,0.086,58.0,0.0065,10.3,104.0
2024-03-05 17:00:00,0.0135,0.093,57.0,0.0064,10.3,107.0
2024-03-05 18:00:00,0.0163999999999999,0.094,53.0,0.0056,10.0,125.0
2024-03-05 19:00:00,0.0149,0.059,62.0,0.0092,12.5,93.0
2024-03-05 20:00:00,0.0128,0.04,69.0,0.0062,11.0,90.0
2024-03-05 21:00:00,0.0098,0.039,61.0,0.0059,11.0,91.0
2024-03-05 22:00:00,0.0086,0.038,51.0,0.0057,10.8,94.0
2024-03-05 23:00:00,0.0147,0.031,44.0,0.0060999999999999,7.0,114.0
2024-03-06 00:00:00,0.014,0.031,40.0,0.006,5.5,121.0
2024-03-06 01:00:00,0.0104,0.034,44.0,0.0056,5.0,152.0
2024-03-06 02:00:00,0.0070999999999999,0.036,40.0,0.0055,3.8,139.0
2024-03-06 03:00:00,0.0231,0.018,38.0,0.0055,2.9,348.0
2024-03-06 04:00:00,0.031,0.009,80.0,0.0056,3.8,22.0
2024-03-06 05:00:00,0.0296,0.008,105.0,0.0060999999999999,3.0,351.0
2024-03-06 06:00:00,0.0277,0.011,126.0,0.0063,3.6,119.0
2024-03-06 07:00:00,0.028,0.01,100.0,0.006,2.3,20.0
2024-03-06 08:00:00,0.0341,0.009,117.0,0.0065,3.6,337.0
2024-03-06 09:00:00,0.034,0.013,309.0,0.0063,4.6,344.0
2024-03-06 10:00:00,0.0283,0.028,176.0,0.0109,5.5,82.0
2024-03-06 11:00:00,0.0326,0.037,100.0,0.0116,4.9,106.0
2024-03-06 12:00:00,0.0255,0.051,119.0,0.0101999999999999,4.0,118.0
2024-03-06 13:00:00,0.0256,0.056,101.0,0.0093,7.3,77.0
2024-03-06 14:00:00,0.0311,0.073,119.0,0.0109,8.2,95.0
2024-03-06 15:00:00,0.0258,0.084,137.0,0.0113,10.9,97.0
2024-03-06 16:00:00,0.017,0.077,123.0,0.0121,9.8,108.0
2024-03-06 17:00:00,0.0115,0.062,101.0,0.009,10.9,102.0
2024-03-06 18:00:00,0.0099,0.049,73.0,0.0069,11.9,107.0
2024-03-06 19:00:00,0.0136,0.038,62.0,0.0066,10.8,98.0
2024-03-06 20:00:00,0.0158,0.028,65.0,0.0098,9.7,111.0
2024-03-06 21:00:00,0.0228,0.018,56.0,0.0072,5.9,132.0
2024-03-06 22:00:00,0.0181,0.02,62.0,0.0070999999999999,8.8,117.0
2024-03-06 23:00:00,0.0144,0.02,58.0,0.0068,6.9,139.0
2024-03-07 00:00:00,0.0129,0.018,52.0,0.0058,7.7,129.0
2024-03-07 01:00:00,0.0132,0.015,46.0,0.0054,7.4,130.0
2024-03-07 02:00:00,0.016,0.012,55.0,0.0054,6.9,137.0
2024-03-07 03:00:00,0.0127,0.014,63.0,0.0052,2.2,193.0
2024-03-07 04:00:00,0.0084,0.019,52.0,0.0054,2.1,210.0
2024-03-07 05:00:00,0.0109,0.017,47.0,0.0055,2.1,127.0
2024-03-07 06:00:00,0.013,0.017,53.0,0.0056,2.6,129.0
2024-03-07 07:00:00,0.0232,0.008,56.0,0.0055,2.3,349.0
2024-03-07 08:00:00,0.0273,0.008,98.0,0.0058,2.9,291.0
2024-03-07 09:00:00,0.0443,0.023,178.0,0.0054,3.3,335.0
2024-03-07 10:00:00,0.0212,0.034,148.0,0.0054,6.2,324.0
2024-03-07 11:00:00,0.0255,0.022,113.0,0.0073,7.5,323.0
2024-03-07 12:00:00,0.0282,0.029,132.0,0.0068,4.9,220.0
2024-03-07 13:00:00,0.0273999999999999,0.053,151.0,0.007,7.4,127.0
2024-03-07 14:00:00,0.0243,0.08,149.0,0.0091,11.3,91.0
2024-03-07 15:00:00,0.0286,0.092,127.0,0.0093,12.4,103.0
2024-03-07 16:00:00,0.0238999999999999,0.115,130.0,0.0096,10.9,108.0
2024-03-07 17:00:00,0.0224,0.107,122.0,0.0079,10.0,103.0
2024-03-07 18:00:00,0.0275,0.079,118.0,0.0094,7.7,124.0
2024-03-07 19:00:00,0.0294,0.048,111.0,0.0108,7.5,133.0
2024-03-07 20:00:00,0.0245,0.037,97.0,0.0074,8.4,158.0
2024-03-07 21:00:00,0.0233999999999999,0.035,88.0,0.0064,7.7,158.0
2024-03-07 22:00:00,0.0263,0.026,83.0,0.0064,7.8,162.0
2024-03-07 23:00:00,0.0271,0.025,88.0,0.0064,4.4,166.0
2024-03-08 00:00:00,0.0344,0.015,79.0,0.0062,2.8,293.0
2024-03-08 01:00:00,0.0337,0.011,103.0,0.006,4.8,294.0
2024-03-08 02:00:00,0.0365,0.008,101.0,0.0062,2.9,59.0
2024-03-08 03:00:00,0.0373,0.007,133.0,0.0062,2.2,307.0
2024-03-08 04:00:00,0.0362,0.008,136.0,0.006,1.6,321.0
2024-03-08 05:00:00,0.0306,0.009,130.0,0.0057,2.5,311.0
2024-03-08 06:00:00,0.0326,0.007,118.0,0.0056,2.7,97.0
2024-03-08 07:00:00,0.038,0.008,118.0,0.0056,3.5,176.0
2024-03-08 08:00:00,0.0372,0.009,119.0,0.0062,4.2,184.0
2024-03-08 09:00:00,0.0198999999999999,0.022,106.0,0.005,10.0,298.0
2024-03-08 10:00:00,0.0139,0.028,141.0,0.0089,14.6,313.0
2024-03-08 11:00:00,0.0127,0.033,125.0,0.0054,14.4,316.0
2024-03-08 12:00:00,0.0115,0.039,140.0,0.006,11.7,25.0
2024-03-08 13:00:00,0.0127,0.045,183.0,0.0079,15.9,110.0
2024-03-08 14:00:00,0.0121999999999999,0.048,215.0,0.0068,14.8,101.0
2024-03-08 15:00:00,0.0158,0.048,156.0,0.0067,13.8,107.0
2024-03-08 16:00:00,0.015,0.055,131.0,0.0085,13.7,106.0
2024-03-08 17:00:00,0.016,0.064,95.0,0.0063,11.8,95.0
2024-03-08 18:00:00,0.0154,0.069,97.0,0.0060999999999999,11.9,107.0
2024-03-08 19:00:00,0.02,0.057,98.0,0.0086,10.4,107.0
2024-03-08 20:00:00,0.0193999999999999,0.044,96.0,0.006,8.8,103.0
2024-03-08 21:00:00,0.0221,0.034,82.0,0.0068,7.7,124.0
2024-03-08 22:00:00,0.0205,0.034,81.0,0.0064,7.0,147.0
2024-03-08 23:00:00,0.0216,0.03,70.0,0.0053,7.7,135.0
2024-03-09 00:00:00,0.0171,0.034,65.0,0.0081,7.1,125.0
